localidad,cp,id_prov_mstr
Ciudad Autonoma de Buenos Aires,1253.0,2
Ciudad Autonoma de Buenos Aires,1282.0,2
Ciudad Autonoma de Buenos Aires,1340.0,2
Ciudad Autonoma de Buenos Aires,1283.0,2
Ciudad Autonoma de Buenos Aires,1285.0,2
Ciudad Autonoma de Buenos Aires,1315.0,2
Ciudad Autonoma de Buenos Aires,1316.0,2
Ciudad Autonoma de Buenos Aires,1317.0,2
Ciudad Autonoma de Buenos Aires,1318.0,2
Ciudad Autonoma de Buenos Aires,1319.0,2
Ciudad Autonoma de Buenos Aires,1320.0,2
Ciudad Autonoma de Buenos Aires,1321.0,2
Ciudad Autonoma de Buenos Aires,1322.0,2
Ciudad Autonoma de Buenos Aires,1323.0,2
Ciudad Autonoma de Buenos Aires,1324.0,2
Ciudad Autonoma de Buenos Aires,1325.0,2
Ciudad Autonoma de Buenos Aires,1314.0,2
Ciudad Autonoma de Buenos Aires,1326.0,2
Ciudad Autonoma de Buenos Aires,1328.0,2
Ciudad Autonoma de Buenos Aires,1329.0,2
Ciudad Autonoma de Buenos Aires,1330.0,2
Ciudad Autonoma de Buenos Aires,1331.0,2
Ciudad Autonoma de Buenos Aires,1332.0,2
Ciudad Autonoma de Buenos Aires,1333.0,2
Ciudad Autonoma de Buenos Aires,1334.0,2
Ciudad Autonoma de Buenos Aires,1335.0,2
Ciudad Autonoma de Buenos Aires,1336.0,2
Ciudad Autonoma de Buenos Aires,1337.0,2
Ciudad Autonoma de Buenos Aires,1338.0,2
Ciudad Autonoma de Buenos Aires,1327.0,2
Ciudad Autonoma de Buenos Aires,1313.0,2
Ciudad Autonoma de Buenos Aires,1312.0,2
Ciudad Autonoma de Buenos Aires,1311.0,2
Ciudad Autonoma de Buenos Aires,1286.0,2
Ciudad Autonoma de Buenos Aires,1287.0,2
Ciudad Autonoma de Buenos Aires,1288.0,2
Ciudad Autonoma de Buenos Aires,1289.0,2
Ciudad Autonoma de Buenos Aires,1290.0,2
Ciudad Autonoma de Buenos Aires,1291.0,2
Ciudad Autonoma de Buenos Aires,1292.0,2
Ciudad Autonoma de Buenos Aires,1293.0,2
Ciudad Autonoma de Buenos Aires,1294.0,2
Ciudad Autonoma de Buenos Aires,1295.0,2
Ciudad Autonoma de Buenos Aires,1296.0,2
Ciudad Autonoma de Buenos Aires,1297.0,2
Ciudad Autonoma de Buenos Aires,1298.0,2
Ciudad Autonoma de Buenos Aires,1299.0,2
Ciudad Autonoma de Buenos Aires,1300.0,2
Ciudad Autonoma de Buenos Aires,1301.0,2
Ciudad Autonoma de Buenos Aires,1302.0,2
Ciudad Autonoma de Buenos Aires,1303.0,2
Ciudad Autonoma de Buenos Aires,1304.0,2
Ciudad Autonoma de Buenos Aires,1305.0,2
Ciudad Autonoma de Buenos Aires,1306.0,2
Ciudad Autonoma de Buenos Aires,1307.0,2
Ciudad Autonoma de Buenos Aires,1308.0,2
Ciudad Autonoma de Buenos Aires,1309.0,2
Ciudad Autonoma de Buenos Aires,1310.0,2
Ciudad Autonoma de Buenos Aires,1284.0,2
Ciudad Autonoma de Buenos Aires,1587.0,2
Ciudad Autonoma de Buenos Aires,1598.0,2
Total de localidades:,456
